,0,1,2,3,4,5,6
4726,47,69.74,Stéphanie Falzon,FRA,07.01.83,Compiègne,28.02.2009
4727,47,69.74,Jessica Cosby Torug,USA,31.05.82,Eugene,28.06.2009
4728,47,69.74,Yelizaveta Tsareva,RUS,26.03.93,Zhukovskiy,16.06.2017
4729,47,69.74,Laura Igaune,LAT,10.02.88,Charlotte,15.03.2019
4730,47,69.74,Janeah Stewart,USA,21.07.96,Baton Rouge,27.04.2019
4731,47,69.74,Alexandra Tavernier,FRA,13.12.93,Székesfehérvár,19.08.2020
4732,47,69.73,Olga Kuzenkova,RUS,04.10.70,Halle,24.05.2003
4733,47,69.73,Yunaika Crawford,CUB,02.11.82,Guadalajara,16.06.2004
4734,47,69.73,Yipsi Moreno,CUB,19.11.80,Banská Bystrica,28.08.2005
4735,47,69.73,Kathrin Klaas,GER,06.02.84,Gelnhausen,11.06.2006
4736,47,69.73,Ester Balassini,ITA,20.10.77,Nikíti,15.07.2006
4737,47,69.73,Kamila Skolimowska,POL,04.11.82,Madrid,17.07.2006
4738,47,69.73,Jennifer Dahlgren,ARG,27.08.84,Buenos Aires,14.02.2009
4739,47,69.73,Tatyana Lysenko,RUS,09.10.83,Adler,22.02.2011
4740,47,69.73,Jessica Cosby Torug,USA,31.05.82,Walnut,21.04.2012
4741,47,69.73,Amber Campbell,USA,05.06.81,Chula Vista,24.04.2014
4742,47,69.73,Kivilcim Salman,TUR,27.03.92,Pitesti,02.08.2015
4743,47,69.73,Brooke Andersen,USA,23.08.95,Torrance,21.04.2018
4744,47,69.73,Laura Igaune,LAT,10.02.88,Durham,19.04.2019
4745,47,69.73,Alexandra Tavernier,FRA,13.12.93,Székesfehérvár,19.08.2020
4746,47,69.73,Laura Igaune,LAT,10.02.88,Raleigh,27.03.2021
4747,47,69.73,Krista Tervo,FIN,15.11.97,Jyväskylä,02.06.2021
4748,47,69.73,Katarzyna Furmanek,POL,19.02.96,Poznan,26.06.2021
4749,47,69.72,Anna Mahon,USA,19.12.74,West Point,08.06.2002
4750,47,69.72,Yipsi Moreno,CUB,19.11.80,La Habana,30.11.2002
4751,47,69.72,Zhang Wenxiu,CHN,22.03.86,Changsha,23.10.2003
4752,47,69.72,Manuela Montebrun,FRA,13.11.79,Villeneuve d'As,26.06.2004
4753,47,69.72,Yipsi Moreno,CUB,19.11.80,Padova,02.07.2005
4754,47,69.72,Tatyana Lysenko,RUS,09.10.83,Banská Bystrica,28.08.2005
4755,47,69.72,Yunaika Crawford,CUB,02.11.82,La Habana,25.03.2006
4756,47,69.72,Kathrin Klaas,GER,06.02.84,Halle,20.05.2006
4757,47,69.72,Zhang Wenxiu,CHN,22.03.86,Madrid,17.07.2006
4758,47,69.72,Yipsi Moreno,CUB,19.11.80,Caracas,09.05.2007
4759,47,69.72,Eva Orbán,HUN,29.11.84,Szekszárd,06.08.2011
4760,47,69.72,Kathrin Klaas,GER,06.02.84,Pretoria,04.05.2012
4761,47,69.72,Betty Heidler,GER,14.10.83,Eugene,31.05.2013
4762,47,69.72,Yipsi Moreno,CUB,19.11.80,Szczecin,15.06.2013
4763,47,69.72,Martina Hrasnová,SVK,21.03.83,Zürich,15.08.2014
4764,47,69.72,Alexias Sedykh,FRA,13.09.93,Vénissieux,28.02.2015
4765,47,69.72,Rosa Rodríguez,VEN,02.07.86,Lima,13.06.2015
4766,47,69.72,Betty Heidler,GER,14.10.83,Szczecin,09.08.2015
4767,47,69.72,DeAnna Price,USA,08.06.93,Lawrence,27.05.2016
4768,47,69.72,Réka Gyurátz,HUN,31.05.96,Tel Aviv,25.06.2017
4769,47,69.72,Malwina Kopron,POL,16.11.94,Székesfehérvár,03.07.2017
4770,47,69.72,Joanna Fiodorow,POL,04.03.89,Madrid,22.06.2018
4771,47,69.72,Anita Wlodarczyk,POL,08.08.85,Ostrava,08.09.2018
4772,47,69.72,Luo Na,CHN,08.10.93,Osaka,19.05.2019
4773,47,69.72,Maggie Ewen,USA,23.09.94,Des Moines,27.07.2019
4774,47,69.72,Lauren Bruce,NZL,23.03.97,Wanganui,30.01.2021
4775,47,69.72,Martina Hrasnová,SVK,21.03.83,Samorín,02.06.2021
4776,47,69.72,Iryna Klymets,UKR,04.10.94,Lutsk,30.08.2022
4777,47,69.72,Zhao Jie,CHN,13.10.02,Rizhao,26.04.2023
4778,47,69.71,Manuela Montebrun,FRA,13.11.79,Vittel,02.09.2000
4779,47,69.71,Yunaika Crawford,CUB,02.11.82,Alcalá de Henar,24.06.2006
4780,47,69.71,Manuela Montebrun,FRA,13.11.79,Villeneuve d'As,27.06.2008
4781,47,69.71,Yipsi Moreno,CUB,19.11.80,Berlin,21.08.2010
4782,47,69.71,Tatyana Lysenko,RUS,09.10.83,Adler,22.02.2011
4783,47,69.71,Sultana Frizell,CAN,24.10.84,Walnut,18.04.2015
4784,47,69.71,Betty Heidler,GER,14.10.83,Székesfehérvár,17.07.2016
4785,47,69.71,Katarzyna Furmanek,POL,19.02.96,Chorzów,06.09.2020
4786,47,69.71,Annette Echikunwoke,NGR,29.07.96,Cincinnati,02.04.2021
4787,47,69.71,Janee' Kassanavoid,USA,19.01.95,Lawrence,30.04.2022
4788,47,69.71,Sofiya Palkina,RUS,09.06.98,Chelyabinsk,28.08.2022
4789,47,69.7,Mihaela Melinte,ROU,27.03.75,Turku,12.07.1997
4790,47,69.7,Anna Mahon,USA,19.12.74,West Point,08.06.2002
4791,47,69.7,Betty Heidler,GER,14.10.83,Schönebeck,29.07.2005
4792,47,69.7,Yekaterina Khoroshi,RUS,21.03.83,Banská Bystrica,27.08.2006
4793,47,69.7,Stéphanie Falzon,FRA,07.01.83,Castres,15.07.2008
4794,47,69.7,Jessica Cosby Torug,USA,31.05.82,Westwood,03.04.2009
4795,47,69.7,Jennifer Dahlgren,ARG,27.08.84,Eugene,31.05.2013
4796,47,69.7,Hanna Skydan,UKR,14.05.92,Moskva,11.06.2014
4797,47,69.7,Zalina Marghieva,MDA,06.02.88,Chisinau,06.02.2016
4798,47,69.7,Amanda Bingson,USA,20.02.90,Long Beach,14.04.2017
4799,47,69.7,Zhang Wenxiu,CHN,22.03.86,London,07.08.2017
4800,47,69.7,Liu Tingting,CHN,29.01.90,Halle,26.05.2018
4801,47,69.7,Réka Gyurátz,HUN,31.05.96,Budapest,08.06.2019
4802,47,69.7,Kivilcim Salman,TUR,27.03.92,Bursa,21.08.2019
4803,47,69.7,Bianca Ghelber,ROU,01.06.90,Bucuresti,08.03.2020
4804,48,69.69,Susanne Keil,GER,18.05.78,Fränkisch-Crumb,08.06.2003
4805,48,69.69,Olga Kuzenkova,RUS,04.10.70,Szombathely,07.09.2003
4806,48,69.69,Zhang Wenxiu,CHN,22.03.86,Tomblaine,21.07.2006
4807,48,69.69,Clarissa Claretti,ITA,07.10.80,Bari,04.03.2007
4808,48,69.69,Joanna Fiodorow,POL,04.03.89,Gwangju,11.07.2015
4809,48,69.69,Sophie Hitchon,GBR,11.07.91,Szczecin,09.08.2015
4810,48,69.69,Joanna Fiodorow,POL,04.03.89,Ostrava,19.05.2016
4811,48,69.69,Yelizaveta Tsareva,RUS,26.03.93,Cheboksary,24.07.2019
4812,48,69.69,Iryna Klymets,UKR,04.10.94,Cluj Napoca,20.09.2020
4813,48,69.69,Rosa Rodríguez,VEN,02.07.86,Ptuj,16.05.2021
4814,48,69.69,Laura Redondo,ESP,03.07.88,Getafe,25.06.2021
4815,48,69.69,Silja Kosonen,FIN,16.12.02,Tallinn,17.07.2021
4816,48,69.69,Silja Kosonen,FIN,16.12.02,Chorzów,05.06.2022
4817,48,69.69,Janeah Stewart,USA,21.07.96,Des Moines,27.04.2023
4818,48,69.68,Yunaika Crawford,CUB,02.11.82,Madrid,03.07.2002
4819,48,69.68,Olga Kuzenkova,RUS,04.10.70,Tula,08.06.2003
4820,48,69.68,Susanne Keil,GER,18.05.78,Schönebeck,16.06.2006
4821,48,69.68,Anita Wlodarczyk,POL,08.08.85,Poznan,30.04.2008
4822,48,69.68,Martina Hrasnová,SVK,21.03.83,Rio de Janeiro,18.05.2008
4823,48,69.68,Betty Heidler,GER,14.10.83,Stuttgart,13.09.2008
4824,48,69.68,Clarissa Claretti,ITA,07.10.80,Milano,01.08.2009
4825,48,69.68,Jennifer Dahlgren,ARG,27.08.84,Buenos Aires,06.05.2010
4826,48,69.68,Betty Heidler,GER,14.10.83,Barcelona,30.07.2010
4827,48,69.68,Amanda Bingson,USA,20.02.90,Edmonton,29.06.2013
4828,48,69.68,Sultana Frizell,CAN,24.10.84,Ostrava,25.05.2015
4829,48,69.68,Amber Campbell,USA,05.06.81,"San José, CRC",08.08.2015
4830,48,69.68,Kivilcim Salman,TUR,27.03.92,Mersin,14.02.2016
4831,48,69.68,Alexandra Tavernier,FRA,13.12.93,Vénissieux,14.02.2016
4832,48,69.68,Katerina Safránková,CZE,08.06.89,Potchefstroom,22.04.2016
4833,48,69.68,Katerina Safránková,CZE,08.06.89,Kolín,12.06.2016
4834,48,69.68,Hanna Malyshchyk,BLR,04.02.94,Rio de Janeiro,15.08.2016
4835,48,69.68,DeAnna Price,USA,08.06.93,Torrance,13.04.2017
4836,48,69.68,Kivilcim Salman,TUR,27.03.92,Tarragona,27.06.2018
4837,48,69.68,Alexandra Tavernier,FRA,13.12.93,Anguolême,07.06.2019
4838,48,69.68,Janee' Kassanavoid,USA,19.01.95,Tucson,20.05.2021
4839,48,69.67,Zhang Wenxiu,CHN,22.03.86,Padova,04.07.2004
4840,48,69.67,Martina Hrasnová,SVK,21.03.83,Bottrop,30.08.2008
4841,48,69.67,Sophie Hitchon,GBR,11.07.91,Cheboksary,21.06.2015
4842,48,69.67,Heather Steacy,CAN,14.04.88,Tempe,09.04.2016
4843,48,69.67,Anna Bulgakova,RUS,17.01.88,Sochi,26.05.2016
4844,48,69.67,Sophie Hitchon,GBR,11.07.91,Salinas,15.04.2018
4845,48,69.67,Réka Gyurátz,HUN,31.05.96,Budapest,22.05.2021
4846,48,69.67,Nastassia Maslava,BLR,16.10.97,Budapest,24.08.2021
4847,48,69.67,Bianca Ghelber,ROU,01.06.90,Nairobi,07.05.2022
4848,48,69.67,Laura Redondo,ESP,03.07.88,La Nucia,11.06.2022
4849,48,69.66,Gu Yuan,CHN,09.05.82,Saint-Denis,28.08.2003
4850,48,69.66,Betty Heidler,GER,14.10.83,Sevilla,04.06.2005
4851,48,69.66,Kathrin Klaas,GER,06.02.84,Mannheim,18.06.2005
4852,48,69.66,Olga Tsander,BLR,18.05.76,Villeneuve d'As,09.06.2006
4853,48,69.66,Betty Heidler,GER,14.10.83,Zagreb,31.08.2006
4854,48,69.66,Ivana Brkljacic,CRO,25.01.83,Zagreb,09.09.2008
4855,48,69.66,Yelena Matoshko,BLR,23.06.82,Brest,29.04.2011
4856,48,69.66,Kathrin Klaas,GER,06.02.84,Tomblaine,24.06.2011
4857,48,69.66,Anita Wlodarczyk,POL,08.08.85,Berlin,11.09.2011
4858,48,69.66,Jessica Cosby Torug,USA,31.05.82,Tempe,06.04.2012
4859,48,69.66,Martina Hrasnová,SVK,21.03.83,Szczecin,15.06.2013
4860,48,69.66,Jessica Cosby Torug,USA,31.05.82,Ponce,17.05.2014
4861,48,69.66,Anita Wlodarczyk,POL,08.08.85,Chorzów,08.06.2018
4862,48,69.66,Sophie Hitchon,GBR,11.07.91,Birmingham,01.07.2018
4863,48,69.66,Krista Tervo,FIN,15.11.97,Vaasa,28.06.2021
4864,48,69.66,Annette Echikunwoke,NGR,29.07.96,Columbus,23.04.2022
4865,48,69.66,Janeah Stewart,USA,21.07.96,Baton Rouge,30.04.2022
4866,48,69.66,Annette Echikunwoke,NGR,29.07.96,Chorzów,05.06.2022
4867,48,69.65,Yunaika Crawford,CUB,02.11.82,La Habana,31.05.2003
4868,48,69.65,Kamila Skolimowska,POL,04.11.82,Ostrava,29.05.2006
4869,48,69.65,Yipsi Moreno,CUB,19.11.80,Bilbao,01.07.2006
4870,48,69.65,Stéphanie Falzon,FRA,07.01.83,Tallinn,04.06.2008
4871,48,69.65,Stéphanie Falzon,FRA,07.01.83,Warszawa,15.06.2008
4872,48,69.65,Ivana Brkljacic,CRO,25.01.83,Stuttgart,13.09.2008
4873,48,69.65,Amber Campbell,USA,05.06.81,La Habana,30.05.2009
4874,48,69.65,Kathrin Klaas,GER,06.02.84,Halle,15.05.2010
4875,48,69.65,Jennifer Dahlgren,ARG,27.08.84,Buenos Aires,02.06.2011
4876,48,69.65,Kathrin Klaas,GER,06.02.84,Kassel,08.06.2011
4877,48,69.65,Amber Campbell,USA,05.06.81,Lawrence,18.04.2013
4878,48,69.65,Martina Hrasnová,SVK,21.03.83,Riga,22.06.2014
4879,48,69.65,Amanda Bingson,USA,20.02.90,Lisle,12.07.2014
4880,48,69.65,Wang Zheng,CHN,14.12.87,Zhengzhou,11.04.2017
4881,48,69.65,Zhang Wenxiu,CHN,22.03.86,Kawasaki,21.05.2017
4882,48,69.65,Kivilcim Salman,TUR,27.03.92,Bursa,07.07.2017
4883,48,69.65,Joanna Fiodorow,POL,04.03.89,Forbach,27.05.2018
4884,48,69.65,Erin Reese,USA,04.12.95,Austin,06.06.2019
4885,48,69.65,Laura Igaune,LAT,10.02.88,High Point,02.04.2021
4886,48,69.65,Katarzyna Furmanek,POL,19.02.96,Chorzów,20.06.2021
4887,48,69.65,Annette Echikunwoke,NGR,29.07.96,Chorzów,05.06.2022
4888,48,69.64,Mihaela Melinte,ROU,27.03.75,Rüdlingen,17.08.1997
4889,48,69.64,Olga Kuzenkova,RUS,04.10.70,Sydney,29.09.2000
4890,48,69.64,Kamila Skolimowska,POL,04.11.82,Bydgoszcz,08.06.2002
4891,48,69.64,Manuela Montebrun,FRA,13.11.79,Hengelo,30.05.2003
4892,48,69.64,Manuela Montebrun,FRA,13.11.79,Saint-Denis,28.08.2003
4893,48,69.64,Manuela Montebrun,FRA,13.11.79,Tel Aviv,18.03.2006
4894,48,69.64,Ivana Brkljacic,CRO,25.01.83,Ad-Dawhah,11.05.2007
4895,48,69.64,Betty Heidler,GER,14.10.83,Kassel,06.06.2008
4896,48,69.64,Anna Bulgakova,RUS,17.01.88,Kazan,19.07.2008
4897,48,69.64,Betty Heidler,GER,14.10.83,Arles,20.03.2010
4898,48,69.64,Arasay Thondique,CUB,28.05.86,Rio de Janeiro,26.05.2011
4899,48,69.64,Joanna Fiodorow,POL,04.03.89,Bielsko-Biala,15.06.2012
4900,48,69.64,Jessica Cosby Torug,USA,31.05.82,Eugene,31.05.2013
4901,48,69.64,Joanna Fiodorow,POL,04.03.89,Berlin,31.08.2014
4902,48,69.64,Wang Zheng,CHN,14.12.87,Kawasaki,10.05.2015
4903,48,69.64,Rosa Rodríguez,VEN,02.07.86,Celje,18.06.2016
4904,48,69.64,Wang Zheng,CHN,14.12.87,Chengdu,01.04.2018
4905,48,69.64,Camryn Rogers,CAN,07.06.99,Tucson,12.05.2019
4906,48,69.64,Yelizaveta Tsareva,RUS,26.03.93,Zhukovskiy,06.07.2019
4907,48,69.64,Anita Wlodarczyk,POL,08.08.85,Poznan,26.06.2021
4908,48,69.64,Beatrice Nedberge L,NOR,14.12.97,Madrid,18.06.2022
4909,48,69.64,Nastassia Maslava,BLR,16.10.97,Minsk,25.02.2023
4910,49,69.63,Manuela Montebrun,FRA,13.11.79,Dreux,13.06.2003
4911,49,69.63,Olga Kuzenkova,RUS,04.10.70,Bydgoszcz,20.06.2004
4912,49,69.63,Erin Gilreath,USA,11.08.80,Glasgow,05.06.2005
4913,49,69.63,Silvia Salis,ITA,17.09.85,Cagliari,19.07.2008
4914,49,69.63,Sultana Frizell,CAN,24.10.84,Berlin,22.08.2009
4915,49,69.63,Jennifer Dahlgren,ARG,27.08.84,Rieti,09.09.2011
4916,49,69.63,Iryna Novozhylova,UKR,07.01.86,Kyiv,14.07.2012
4917,49,69.63,Carolin Paesler,GER,16.12.90,Berlin,31.08.2014
4918,49,69.63,DeAnna Price,USA,08.06.93,Eugene,06.07.2016
4919,49,69.63,DeAnna Price,USA,08.06.93,Oxford MS,06.05.2017
4920,49,69.63,Joanna Fiodorow,POL,04.03.89,Birmingham,20.08.2017
4921,49,69.63,Joanna Fiodorow,POL,04.03.89,Gliwice,10.06.2018
4922,49,69.63,Hanna Malyshchyk,BLR,04.02.94,Ostrava,20.06.2019
4923,49,69.63,Alexandra Tavernier,FRA,13.12.93,Leiria,13.03.2022
4924,49,69.63,Alyssa Wilson,USA,20.02.99,Waco,23.04.2022
4925,49,69.63,Krista Tervo,FIN,15.11.97,Somero,21.05.2022
4926,49,69.62,Yunaika Crawford,CUB,02.11.82,Sevilla,05.06.2004
4927,49,69.62,Yipsi Moreno,CUB,19.11.80,La Habana,16.02.2007
4928,49,69.62,Sultana Frizell,CAN,24.10.84,Cottbus,30.05.2010
4929,49,69.62,Anita Wlodarczyk,POL,08.08.85,Warszawa,25.05.2013
4930,49,69.62,Kivilcim Salman,TUR,27.03.92,Vila Real de Sa,26.05.2013
4931,49,69.62,Joanna Fiodorow,POL,04.03.89,Lódz,18.05.2014
4932,49,69.62,Amanda Bingson,USA,20.02.90,Eugene,27.06.2015
4933,49,69.62,Joanna Fiodorow,POL,04.03.89,Cetniewo,12.07.2016
4934,49,69.62,Gwendolyn Berry,USA,29.06.89,Kingston,19.05.2018
4935,49,69.62,Luo Na,CHN,08.10.93,Turku,11.06.2019
4936,49,69.62,Lauren Bruce,NZL,23.03.97,Wanganui,30.01.2021
4937,49,69.62,Janee' Kassanavoid,USA,19.01.95,Tucson,20.05.2021
4938,49,69.62,Luo Na,CHN,08.10.93,Tokyo,01.08.2021
4939,49,69.62,Stamatía Scarvélis,GRE,17.08.95,Knoxville,08.04.2022
4940,49,69.61,Kathrin Klaas,GER,06.02.84,Halle,21.05.2005
4941,49,69.61,Betty Heidler,GER,14.10.83,Göteborg,08.08.2006
4942,49,69.61,Arasay Thondique,CUB,28.05.86,La Habana,11.02.2010
4943,49,69.61,Kathrin Klaas,GER,06.02.84,Annecy,11.09.2010
4944,49,69.61,Amanda Bingson,USA,20.02.90,Beaverton,21.06.2012
4945,49,69.61,Gulfiya Agafonova,RUS,04.06.82,Moskva,23.06.2012
4946,49,69.61,Amber Campbell,USA,05.06.81,Lawrence,18.04.2013
4947,49,69.61,Oksana Kondratyeva,RUS,22.11.85,Yerino,02.06.2013
4948,49,69.61,Jeneva Stevens,USA,28.10.89,Ponce,17.05.2014
4949,49,69.61,Silvia Salis,ITA,17.09.85,Savona,31.05.2014
4950,49,69.61,Sultana Frizell,CAN,24.10.84,Marrakesh,14.09.2014
4951,49,69.61,Betty Heidler,GER,14.10.83,Leiria,15.03.2015
4952,49,69.61,Sultana Frizell,CAN,24.10.84,Ostrava,25.05.2015
4953,49,69.61,Betty Heidler,GER,14.10.83,Beijing,26.08.2015
4954,49,69.61,Alexandra Tavernier,FRA,13.12.93,Bruay La Buissi,17.06.2016
4955,49,69.61,Amber Campbell,USA,05.06.81,Columbia,24.03.2017
4956,49,69.61,Alyona Shut,UKR,27.12.95,Kyiv,30.06.2017
4957,49,69.61,Luo Na,CHN,08.10.93,Guiyang,17.06.2018
4958,49,69.61,Luo Na,CHN,08.10.93,Budapest,08.06.2019
4959,49,69.61,Zalina Marghieva,MDA,06.02.88,Antalya,24.04.2021
4960,49,69.61,Zalina Marghieva,MDA,06.02.88,Antalya,24.04.2021
4961,49,69.61,Bianca Ghelber,ROU,01.06.90,Smedervo,27.06.2021
4962,49,69.61,Gwendolyn Berry,USA,29.06.89,Houston,06.05.2022
4963,49,69.61,Hanna Skydan,AZE,14.05.92,Bydgoszcz,03.06.2022
4964,49,69.61,Li Jiangyan,CHN,22.05.99,Eugene,15.07.2022
4965,49,69.6,Tatyana Lysenko,RUS,09.10.83,Sochi,26.05.2005
4966,49,69.6,Irina Sekachova,UKR,21.07.76,Kyiv,22.07.2006
4967,49,69.6,Betty Heidler,GER,14.10.83,Frankfurt,10.02.2008
4968,49,69.6,Martina Hrasnová,SVK,21.03.83,São Paulo,22.05.2008
4969,49,69.6,Jennifer Dahlgren,ARG,27.08.84,San Fernando,04.06.2010
4970,49,69.6,Mariya Smolyachkova,BLR,10.02.85,Minsk,07.07.2010
4971,49,69.6,Tatyana Lysenko,RUS,09.10.83,Annecy,11.09.2010
4972,49,69.6,Jessica Cosby Torug,USA,31.05.82,Tempe,09.04.2011
4973,49,69.6,Bianca Ghelber,ROU,01.06.90,Ostrava,16.07.2011
4974,49,69.6,Gulfiya Agafonova,RUS,04.06.82,Adler,21.04.2012
4975,49,69.6,Anita Wlodarczyk,POL,08.08.85,Warszawa,25.05.2013
4976,49,69.6,Anita Wlodarczyk,POL,08.08.85,Warszawa,25.05.2013
4977,49,69.6,Jeneva Stevens,USA,28.10.89,Lisle,08.06.2013
4978,49,69.6,Carolin Paesler,GER,16.12.90,Schönebeck,27.06.2014
4979,49,69.6,Alexandra Tavernier,FRA,13.12.93,Leiria,15.03.2015
4980,49,69.6,Jeneva Stevens,USA,28.10.89,Bowling Green,10.04.2015
4981,49,69.6,Marina Nikisenko,MDA,28.06.86,Chisinau,06.02.2016
4982,49,69.6,Zalina Marghieva,MDA,06.02.88,Kawasaki,21.05.2017
4983,49,69.6,Iryna Klymets,UKR,04.10.94,Lutsk,26.07.2019
4984,49,69.6,Joanna Fiodorow,POL,04.03.89,Bydgoszcz,11.08.2019
4985,49,69.6,Laura Igaune,LAT,10.02.88,High Point,02.04.2021
4986,49,69.6,Malwina Kopron,POL,16.11.94,Chorzów,05.09.2021
4987,49,69.59,Betty Heidler,GER,14.10.83,Halle,22.05.2004
4988,49,69.59,Betty Heidler,GER,14.10.83,Saint-Denis,23.07.2004
4989,49,69.59,Kamila Skolimowska,POL,04.11.82,Bielsko-Biala,29.07.2006
4990,49,69.59,Ivana Brkljacic,CRO,25.01.83,Tallinn,04.06.2008
4991,49,69.59,Betty Heidler,GER,14.10.83,Eugene,07.06.2009
4992,49,69.59,Stéphanie Falzon,FRA,07.01.83,Reims,14.07.2009
4993,49,69.59,Stéphanie Falzon,FRA,07.01.83,Sofia,20.03.2011
4994,49,69.59,Laura Redondo,ESP,03.07.88,Barcelona,20.01.2013
4995,49,69.59,Jessica Cosby Torug,USA,31.05.82,Tempe,05.04.2013
4996,49,69.59,Liu Tingting,CHN,29.01.90,Fränkisch-Crumb,08.06.2014
4997,49,69.59,Carolin Paesler,GER,16.12.90,Uppsala,23.08.2014
4998,49,69.59,Alexandra Tavernier,FRA,13.12.93,Beijing,27.08.2015
4999,49,69.59,Jillian Weir,CAN,09.02.93,Brisbane,28.03.2018
5000,49,69.59,Ida Storm,SWE,26.12.91,Halle,26.05.2018
5001,49,69.59,Joanna Fiodorow,POL,04.03.89,Székesfehérvár,09.07.2019
5002,49,69.59,Alexandra Tavernier,FRA,13.12.93,Split,09.05.2021
5003,49,69.59,Silja Kosonen,FIN,16.12.02,Tokyo,01.08.2021
5004,49,69.59,Nastassia Maslava,BLR,16.10.97,Minsk,08.02.2022
5005,49,69.59,Stamatía Scarvélis,GRE,17.08.95,Tucson,21.05.2022
5006,49,69.59,Beatrice Nedberge L,NOR,14.12.97,Madrid,18.06.2022
5007,49,69.59,Julia Ratcliffe,NZL,14.07.93,Birmingham,06.08.2022
5008,50,69.58,Olga Kuzenkova,RUS,04.10.70,Tula,08.06.2003
5009,50,69.58,Ester Balassini,ITA,20.10.77,Roma,26.06.2004
5010,50,69.58,Gu Yuan,CHN,09.05.82,Zagreb,29.06.2004
5011,50,69.58,Gulfiya Agafonova,RUS,04.06.82,Moskva,30.06.2004
5012,50,69.58,Betty Heidler,GER,14.10.83,Warszawa,18.06.2006
5013,50,69.58,Arasay Thondique,CUB,28.05.86,La Habana,18.06.2009
5014,50,69.58,Martina Hrasnová,SVK,21.03.83,Banská Bystrica,23.06.2013
5015,50,69.58,Bianca Ghelber,ROU,01.06.90,Moskva,14.08.2013
5016,50,69.58,Gwendolyn Berry,USA,29.06.89,Eugene,27.06.2015
5017,50,69.58,Zhang Wenxiu,CHN,22.03.86,Kawasaki,21.05.2017
5018,50,69.58,Ida Storm,SWE,26.12.91,Malmö,05.05.2018
5019,50,69.58,Nastassia Maslava,BLR,16.10.97,Minsk,21.01.2022
5020,50,69.58,Alyssa Wilson,USA,20.02.99,Fayetteville,26.05.2022
5021,50,69.57,Yipsi Moreno,CUB,19.11.80,Villeneuve d'As,15.06.2003
5022,50,69.57,Zhang Wenxiu,CHN,22.03.86,Madrid,17.07.2006
5023,50,69.57,Kamila Skolimowska,POL,04.11.82,Osaka,28.08.2007
5024,50,69.57,Marina Nikisenko,MDA,28.06.86,Dakar,24.04.2010
5025,50,69.57,Tatyana Lysenko,RUS,09.10.83,Villeneuve d'As,24.08.2010
5026,50,69.57,Kathrin Klaas,GER,06.02.84,Daegu,02.09.2011
5027,50,69.57,Jessica Cosby Torug,USA,31.05.82,Rio de Janeiro,20.05.2012
5028,50,69.57,Amanda Bingson,USA,20.02.90,Austin,26.05.2012
5029,50,69.57,Sophie Hitchon,GBR,11.07.91,Birmingham,23.06.2012
5030,50,69.57,Tugce Sathuoglu,TUR,01.05.88,Mersin,25.05.2013
5031,50,69.57,Iryna Novozhylova,UKR,07.01.86,Praha,09.06.2014
5032,50,69.57,Martina Hrasnová,SVK,21.03.83,Berlin,31.08.2014
5033,50,69.57,Sophie Hitchon,GBR,11.07.91,Székesfehérvár,07.07.2015
5034,50,69.57,Joanna Fiodorow,POL,04.03.89,Cetniewo,12.07.2016
5035,50,69.57,Jillian Weir,CAN,09.02.93,Oxford MS,06.05.2017
5036,50,69.57,Wang Zheng,CHN,14.12.87,Székesfehérvár,01.07.2018
5037,50,69.57,Malwina Kopron,POL,16.11.94,Lublin,22.07.2018
5038,50,69.57,Alyssa Wilson,USA,20.02.99,Austin,24.03.2022
5039,50,69.57,Erin Reese,USA,04.12.95,Tucson,19.05.2022
5040,50,69.57,Luo Na,CHN,08.10.93,Eugene,17.07.2022
5041,50,69.57,Silja Kosonen,FIN,16.12.02,Joensuu,07.08.2022
5042,50,69.56,Irina Sekachova,UKR,21.07.76,Koncha-Zaspa,20.05.2008
5043,50,69.56,Anita Wlodarczyk,POL,08.08.85,Ostrava,11.06.2008
5044,50,69.56,Clarissa Claretti,ITA,07.10.80,Firenze,27.06.2008
5045,50,69.56,Jessica Cosby Torug,USA,31.05.82,Eugene,05.07.2008
5046,50,69.56,Yipsi Moreno,CUB,19.11.80,La Habana,09.03.2012
5047,50,69.56,Amber Campbell,USA,05.06.81,Walnut,21.04.2012
5048,50,69.56,Hanna Skydan,AZE,14.05.92,Gwangju,11.07.2015
5049,50,69.56,Alexandra Tavernier,FRA,13.12.93,Tallinn,11.07.2015
5050,50,69.56,Sophie Hitchon,GBR,11.07.91,Halle,21.05.2016
5051,50,69.56,Anna Bulgakova,RUS,17.01.88,Zhukovskiy,20.07.2016
5052,50,69.56,Yelizaveta Tsareva,RUS,26.03.93,Zhukovskiy,12.07.2018
5053,50,69.56,Luo Na,CHN,08.10.93,Halle,01.06.2019
5054,50,69.56,Iryna Klymets,UKR,04.10.94,Poznan,11.09.2020
5055,50,69.56,Alyssa Wilson,USA,20.02.99,Eugene,23.06.2022
5056,50,69.55,Yipsi Moreno,CUB,19.11.80,Edmonton,07.08.2001
5057,50,69.55,Manuela Montebrun,FRA,13.11.79,Brisbane,04.09.2001
5058,50,69.55,Mihaela Melinte,ROU,27.03.75,Bucuresti,09.08.2003
5059,50,69.55,Irina Sekachova,UKR,21.07.76,Bydgoszcz,20.06.2004
5060,50,69.55,Irina Sekachova,UKR,21.07.76,Bydgoszcz,20.06.2004
5061,50,69.55,Kamila Skolimowska,POL,04.11.82,Szombathely,05.09.2004
